numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
819,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,toille de Levant,Marseille,Levant,7756,livres,2,15512,0,
820,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,toille manouf,Marseille,Levant,9618,pieces,7,67326,0,
821,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,toille de montagne,Marseille,Levant,637,pieces,5,3185,0,
822,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,toille a voille,Marseille,Levant,288,pieces,20,5760,0,
823,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,vermichel,Marseille,Levant,3580,livres,"0,2",716,0,
824,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,verres cassés,Marseille,Levant,11000,livres,"0,05",550,0,
825,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,vin de chipres,Marseille,Levant,125,millerolles,60,7500,0,
826,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,vin de chipres,Marseille,Levant,46,barriques,200,9200,0,
827,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,vitriol de chipres,Marseille,Levant,31155,livres,"0,6",18693,0,
828,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,zedoria,Marseille,Levant,3153,livres,1,3153,0,
829,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,acier,Marseille,Nord,1500,livres,"0,35",525,0,
830,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,amidon,Marseille,Nord,40000,livres,"0,2",8000,0,
831,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,arcenic,Marseille,Nord,5500,livres,"0,3",1650,0,
832,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,azur commun,Marseille,Nord,9600,livres,"0,5",4800,0,
833,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,baleine coupée,Marseille,Nord,800,livres,"4,75",3800,0,
834,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,beuf salé,Marseille,Nord,9500,livres,"0,35",3325,0,
835,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,beurre,Marseille,Nord,2100,livres,"0,4",840,0,
836,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,bled froment,Marseille,Nord,9741,charges,25,243525,0,
837,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,bois de Brezil,Marseille,Nord,30000,livres,"0,5",15000,0,
838,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,bois de campeche,Marseille,Nord,6000,livres,"0,15",900,0,
839,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,boulets de canon,Marseille,Nord,300,pièces,"0,5",150,0,
840,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,bray,Marseille,Nord,220000,livres,"0,15",33000,0,
841,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,canon de fer,Marseille,Nord,114,pièces,150,17100,0,
842,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,cendre gravelée,Marseille,Nord,2000,livres,"0,5",1000,0,
843,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,chanvre cru,Marseille,Nord,482300,livres,"0,2",96460,0,
844,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,cire jaune,Marseille,Nord,4800,livres,"1,5",7200,0,
845,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,cloux de fer,Marseille,Nord,11500,livres,"0,25",2875,0,
846,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,colle forte,Marseille,Nord,25500,livres,"0,4",10200,0,
847,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,couperose,Marseille,Nord,15000,livres,"0,09",1350,0,
848,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fer en barres,Marseille,Nord,743000,livres,"0,145",107735,0,
849,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fer blanc,Marseille,Nord,116,barils,140,16240,0,
850,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fer blanc,Marseille,Nord,160500,livres,"0,6",96300,0,
851,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fer noir,Marseille,Nord,2000,livres,"0,5",1000,0,
852,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fer en plaques,Marseille,Nord,2175,livres,"0,15",326,"-0,25",
853,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,feves,Marseille,Nord,60,charges,10,600,0,
854,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fil de fer,Marseille,Nord,18000,livres,"0,5",9000,0,
855,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,fourrure de soye,Marseille,Nord,1200,livres,"1,5",1800,0,
856,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,gaudron,Marseille,Nord,317000,livres,"0,15",47550,0,
857,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,huile de poisson,Marseille,Nord,650050,livres,"0,2",130010,0,
858,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,langues de morüe,Marseille,Nord,1800,en nombre,"0,06",108,0,
859,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,leton,Marseille,Nord,6000,livres,"1,5",9000,0,
860,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,lin cru,Marseille,Nord,600,livres,"0,6",360,0,
861,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,litarge,Marseille,Nord,2700,livres,"0,18",486,0,
862,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,matures,Marseille,Nord,275,pieces,1000,275000,0,
863,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,miny,Marseille,Nord,4200,livres,"0,2",840,0,
864,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,morüe seche,Marseille,Nord,20190000,livres,"0,15",3028500,0,
865,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,morüe verte,Marseille,Nord,137200,livres,"0,3",41160,0,
866,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,nattes,Marseille,Nord,17,douzaines,18,306,0,
867,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,noir de fumée,Marseille,Nord,400,livres,1,400,0,
868,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,peaux de lievres,Marseille,Nord,3600,livres,"0,55",1980,0,
869,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,peaux de sanglier,Marseille,Nord,8200,livres,"0,4",3280,0,
870,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,peaux de veau en poil,Marseille,Nord,3100,livres,"0,5",1550,0,
871,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,13,1751,Imports,pelleterie ,Marseille,Nord,2500,livres,2,5000,0,
872,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,pierres a batir,Marseille,Nord,200,nombre,"0,5",100,0,
873,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,planches de sapin,Marseille,Nord,639,douzaines,9,5751,0,
874,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,poutres,Marseille,Nord,922,nombre,20,18440,0,
875,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,spicaceltica,Marseille,Nord,2000,livres,1,2000,0,
876,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,stocfiche,Marseille,Nord,2400,livres,"0,15",360,0,
877,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,suif,Marseille,Nord,25000,livres,"0,4",10000,0,
878,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,tabac,Marseille,Nord,300,livres,2,600,0,
879,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,toilles diverses,Marseille,Nord,2400,livres,4,9600,0,
880,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,travelles,Marseille,Nord,378,nombre,"0,75",283,"-0,5",
881,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,vergues pour navires,Marseille,Nord,156,nombre,200,31200,0,
882,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,verres de cristal,Marseille,Nord,800,livres,2,1600,0,
883,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,yeux d'ecrevice,Marseille,Nord,600,livres,"1,25",750,0,
884,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,drogueries,Marseille,Portugal,100,livres,1,100,0,
885,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,huile de poisson,Marseille,Portugal,28000,livres,"0,2",5600,0,
886,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,bled froment,Marseille,Savoye et Piemont,3,charges,25,75,0,
887,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,cordeillard,Marseille,Savoye et Piemont,15,livres,1,15,0,
888,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,fromage,Marseille,Savoye et Piemont,2322,livres,"0,25",580,"-0,5",
889,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,laine surge,Marseille,Savoye et Piemont,150,livres,"0,4",60,0,
890,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,mouton,Marseille,Savoye et Piemont,353,livres,10,3530,0,
891,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,peaux de chevrau,Marseille,Savoye et Piemont,13,douzaines,15,195,0,
892,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,peaux de veau ,Marseille,Savoye et Piemont,34,nombre,3,102,0,
893,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,ris,Marseille,Savoye et Piemont,200,livres,"0,12",24,0,
894,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,thonine,Marseille,Savoye et Piemont,800,livres,"0,5",400,0,
895,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,veaux,Marseille,Savoye et Piemont,8,nombre,36,288,0,
896,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,volailles,Marseille,Savoye et Piemont,28,nombre,1,28,0,
897,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,bois de campeche,Marseille,Isles françoises de l'amerique,223520,livres,"0,15",33528,0,
898,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,bois de gayac,Marseille,Isles françoises de l'amerique,13000,livres,"0,1",1300,0,
899,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,cacao,Marseille,Isles françoises de l'amerique,326784,livres,"0,5",163392,0,
900,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,caffé,Marseille,Isles françoises de l'amerique,1096712,livres,"0,75",822534,0,
901,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,canefice,Marseille,Isles françoises de l'amerique,1836,livres,"0,3",550,"-0,8",
902,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,confitures,Marseille,Isles françoises de l'amerique,1198,livres,1,1198,0,
903,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,cuirs en poil,Marseille,Isles françoises de l'amerique,2082,en nombre,14,29148,0,
904,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,cuirs tanné,Marseille,Isles françoises de l'amerique,107994,livres,"0,6",64796,"-0,4",
905,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,ecaille de tortüe,Marseille,Isles françoises de l'amerique,716,livres,3,2148,0,
906,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,14,1751,Imports,gingembre,Marseille,Isles françoises de l'amerique,84022,livres,"0,4",33608,"-0,8",
