numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
405,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille d'antioche,Marseille,Espagne,3125,pièces,12,37500,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille blanche,Marseille,Espagne,103198,livres,4,412792,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille de cambray,Marseille,Espagne,787,livres,40,31480,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille d'embalage,Marseille,Espagne,2675,livres,"0,6",1605,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille grise,Marseille,Espagne,2695,livres,"1,5",4042,"-0,5",
410,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille manouf,Marseille,Espagne,700,pièces,9,6300,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille montagne,Marseille,Espagne,600,pièces,12,7200,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille montagne,Marseille,Espagne,80880,livres,"0,75",60660,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille de menage,Marseille,Espagne,4900,livres,"1,5",7350,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille piquée,Marseille,Espagne,150,livres,10,1500,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports, Toille à voille,Marseille,Espagne,195,pièces,26,5070,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports,Treilly,Marseille,Espagne,1035,livres,"1,2",1242,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,14,1746,Exports,Truffes,Marseille,Espagne,309,livres,4,1236,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vaisselle d'argent,Marseille,Espagne,22,marcs,57,1254,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Velours,Marseille,Espagne,20,pièces,400,4000,-4000,erreur de calcul
420,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vermichel,Marseille,Espagne,400,livres,"0,2",80,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Verdet,Marseille,Espagne,14226,livres,"0,8",11380,"-0,8",
422,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Verres communs à boire,Marseille,Espagne,750,livres,1,750,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Verres cristalins,Marseille,Espagne,600,livres,2,1200,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vin blanc,Marseille,Espagne,9,milleroles,20,180,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vin de Bourgogne,Marseille,Espagne,54,milleroles,80,4320,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vin de Champagne,Marseille,Espagne,23,milleroles,160,3680,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vin d'Espagne,Marseille,Espagne,10,milleroles,30,300,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vin muscat,Marseille,Espagne,68,milleroles,60,4080,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vin rouge commun,Marseille,Espagne,"455,5",milleroles,6,2733,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Vitriol de chypres,Marseille,Espagne,3962,livres,"0,6",2377,"-0,2",
431,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Acier,Marseille,Portugal,1800,livres,"0,35",630,0,
432,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Ajamis,Marseille,Portugal,1500,pièces,9,13500,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Amidon,Marseille,Portugal,7626,livres,"0,2",1525,"-0,2",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Balaine coupée,Marseille,Portugal,50,livres,5,250,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,bas de laine,Marseille,Portugal,300,livres,6,1800,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Batanonis,Marseille,Portugal,1000,pièces,4,4000,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Callamande,Marseille,Portugal,300,pièces,70,21000,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Canelle,Marseille,Portugal,200,livres,"6,5",1300,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Chapeaux poil et laine,Marseille,Portugal,244,douzaines,48,11712,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Cuirs tannés,Marseille,Portugal,9000,livres,"0,6",5400,0,
441,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,15,1746,Exports,Dentelle du Puys,Marseille,Portugal,250,livres,50,12500,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Drap londrin,Marseille,Portugal,100,livres,7,700,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Draperie petite,Marseille,Portugal,2616,livres,3,7848,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Fil à coudre,Marseille,Portugal,200,livres,2,400,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,indienne,Marseille,Portugal,1150,pièces,18,20700,0,
446,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Mercerie,Marseille,Portugal,500,livres,"3,5",1750,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Papier a ecrire,Marseille,Portugal,384,rames,6,2304,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Peaux de chamois,Marseille,Portugal,100,livres,"1,25",125,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Quincaille fer et acier,Marseille,Portugal,515,livres,1,515,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports, Toille blanche,Marseille,Portugal,150,livres,4,600,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports, Toille de cambray,Marseille,Portugal,300,livres,40,12000,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports, Toille de montagne,Marseille,Portugal,200,livres,"0,75",150,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports, Toille a serviette,Marseille,Portugal,200,livres,2,400,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Velours,Marseille,Portugal,5,pièces,400,2000,0,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Vinaigre,Marseille,Portugal,875,milleroles,6,5250,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Amandes cassées,Marseille,Suisse et Geneve,8150,livres,"0,2",1630,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Anchois,Marseille,Suisse et Geneve,550,livres,"0,5",275,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Anis,Marseille,Suisse et Geneve,80,livres,"0,2",16,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Auf ouvré,Marseille,Suisse et Geneve,10,livres,"0,1",1,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Cadis,Marseille,Suisse et Geneve,3,livres,"1,5",4,"-0,5",
461,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Capres,Marseille,Suisse et Geneve,2700,livres,"0,22",594,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Chapeaux communs,Marseille,Suisse et Geneve,580,livres,5,2900,0,
463,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Chocolat,Marseille,Suisse et Geneve,88,livres,"3,5",308,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,16,1746,Exports,Citrons,Marseille,Suisse et Geneve,18880,livres,"0,1",1888,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Eau de pin,Marseille,Suisse et Geneve,925,livres,"0,1",92,"-0,5",
466,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Eau de vie,Marseille,Suisse et Geneve,760,livres,"0,125",95,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Ecorce d'orange,Marseille,Suisse et Geneve,1225,livres,"0,1",122,"-0,5",
468,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Etain ouvré,Marseille,Suisse et Geneve,30,livres,"1,5",45,0,
469,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Etain vieux,Marseille,Suisse et Geneve,10,livres,"0,9",9,0,
470,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Figues,Marseille,Suisse et Geneve,10525,livres,"0,1",1052,"-0,5",
471,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Fromages,Marseille,Suisse et Geneve,15,livres,"0,3",4,"-0,5",
472,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Graine de buisson,Marseille,Suisse et Geneve,150,livres,"0,75",112,"-0,5",
473,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Graine de luzerne,Marseille,Suisse et Geneve,1100,livres,1,1100,0,
474,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Huile d'olive,Marseille,Suisse et Geneve,16682,livres,"0,3",5004,"-0,6",
475,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Huile de senteur,Marseille,Suisse et Geneve,285,livres,"0,5",142,"-0,5",
476,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Jujubes,Marseille,Suisse et Geneve,810,livres,"0,2",162,0,
477,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Laton vieux,Marseille,Suisse et Geneve,125,livres,1,125,0,
478,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Merluche,Marseille,Suisse et Geneve,55,livres,"0,15",8,"-0,25",
479,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Miel,Marseille,Suisse et Geneve,500,livres,"0,15",75,0,
480,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Oignons de fleurs,Marseille,Suisse et Geneve,10,livres,"0,5",5,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Olives,Marseille,Suisse et Geneve,585,livres,"0,15",87,"-0,75",
482,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Oranges,Marseille,Suisse et Geneve,27750,livres,"0,1",2775,0,
483,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Peaux de mouton passées,Marseille,Suisse et Geneve,820,livres,1,820,0,
484,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Peaux sauvagines,Marseille,Suisse et Geneve,175,livres,5,875,0,
485,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Perdrix,Marseille,Suisse et Geneve,62,livres,"0,75",46,"-0,5",
486,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Pomades,Marseille,Suisse et Geneve,66,livres,1,66,0,
487,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Potin,Marseille,Suisse et Geneve,450,livres,1,450,0,
488,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Prunes seches,Marseille,Suisse et Geneve,11320,livres,"0,2",2264,0,
489,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Raisins secs,Marseille,Suisse et Geneve,37450,livres,"0,2",7490,0,
490,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,17,1746,Exports,Savon,Marseille,Suisse et Geneve,120830,livres,"0,3",36249,0,
