numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
741,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; de mouton ; tannées,Marseille,Savoye et Piemont,188,livres,"1,5",282,0,
742,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; de veau ; en poil,Marseille,Savoye et Piemont,125,livres,1,125,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Pierres ; d'ardoises,Marseille,Savoye et Piemont,3830,livres,"0,3",1149,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Piment,Marseille,Savoye et Piemont,8000,livres,1,8000,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Planches ; de sapin,Marseille,Savoye et Piemont,1496,douzaines,9,13464,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Platre,Marseille,Savoye et Piemont,2449,charges,6,14694,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Platre,Marseille,Savoye et Piemont,341750,livres,"0,2",68350,0,
748,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Plomb ; en saumon,Marseille,Savoye et Piemont,34600,livres,"0,2",6920,0,
749,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Poissons ; salés,Marseille,Savoye et Piemont,1429,barils,30,42870,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Poissons ; salés,Marseille,Savoye et Piemont,16970,livres,"0,25",4242,"-0,5",
751,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Poivre,Marseille,Savoye et Piemont,49909,livres,1,49909,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Poncire,Marseille,Savoye et Piemont,100,livres,10,1000,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Poudre ; a poudrer,Marseille,Savoye et Piemont,484,livres,"0,25",121,0,
754,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Poutres,Marseille,Savoye et Piemont,336,en nombre,20,6720,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Quincaille   ,Marseille,Savoye et Piemont,26440,livres,1,26440,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Ris,Marseille,Savoye et Piemont,1069290,livres,"0,2",213858,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Saucisson,Marseille,Savoye et Piemont,102,livres,"1,2",122,"-0,4",
758,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Savon,Marseille,Savoye et Piemont,1550,livres,"0,25",387,"-0,5",
759,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Soude,Marseille,Savoye et Piemont,4170,livres,"0,1",417,0,
760,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Souffre,Marseille,Savoye et Piemont,60530,livres,"0,15",9079,"-0,5",
761,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Soye ; crue,Marseille,Savoye et Piemont,67924,livres,12,815088,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Soye ; moresque,Marseille,Savoye et Piemont,37628,livres,9,298652,-40000,erreur de calcul
763,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Sucre ; en pain,Marseille,Savoye et Piemont,568,livres,"0,6",340,"-0,8",
764,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Sucre ; terré,Marseille,Savoye et Piemont,1400,livres,"0,3",420,0,
765,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Suif,Marseille,Savoye et Piemont,20300,livres,"0,25",5075,0,
766,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Tartre,Marseille,Savoye et Piemont,16400,livres,"0,25",4100,0,
767,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Therebentine,Marseille,Savoye et Piemont,3845,livres,2,7690,0,
768,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Terre ; a ciment,Marseille,Savoye et Piemont,6135,livres,"0,2",1227,0,
769,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Terre ; de porcelaine,Marseille,Savoye et Piemont,124850,livres,"0,12",14982,0,
770,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Thon ; mariné,Marseille,Savoye et Piemont,463176,livres,1,463176,0,
771,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Thon ; salé,Marseille,Savoye et Piemont,21510,livres,"0,5",10755,0,
772,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Toile ; bazin,Marseille,Savoye et Piemont,400,livres,6,2400,0,
773,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Toile ; blanche,Marseille,Savoye et Piemont,1200,livres,5,6000,0,
774,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Toile ; de crin,Marseille,Savoye et Piemont,2970,livres,5,14850,0,
775,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Toile ; d'emballage,Marseille,Savoye et Piemont,1300,livres,1,1300,0,
776,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Toile ; peinte,Marseille,Savoye et Piemont,15505,livres,5,77525,0,
777,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Toile ; a voile,Marseille,Savoye et Piemont,1000,livres,1,1000,0,
778,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Tuiles,Marseille,Savoye et Piemont,6000,en nombre,"0,1",600,0,
779,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Velours,Marseille,Savoye et Piemont,10,livres,40,400,0,
780,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Vermichel,Marseille,Savoye et Piemont,153370,livres,"0,2",30674,0,
781,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Verres ; a boire,Marseille,Savoye et Piemont,250,livres,1,250,0,
782,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Verres ; de montre,Marseille,Savoye et Piemont,45,livres,20,900,0,
783,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Vin ; d'alicante,Marseille,Savoye et Piemont,3000,livres,"0,4",1200,0,
784,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Vin ; de malaga,Marseille,Savoye et Piemont,41046,livres,"0,3",12312,"-1,8",erreur de calcul
785,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Vin ; rouge,Marseille,Savoye et Piemont,2800,livres,"0,1",280,0,
786,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Acier,Marseille,Suede,5000,livres,"0,35",1750,0,
787,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Fer ; en barres,Marseille,Suede,260000,livres,"0,15",39000,0,
788,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Planches ; de sapin,Marseille,Suede,413,douzaines,9,3717,0,
789,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; d'acajou,Marseille,Isles françoises,154140,livres,"0,15",23121,0,
790,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; de campeche,Marseille,Isles françoises,22600,livres,"0,2",4520,0,
791,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; de couleur,Marseille,Isles françoises,7800,livres,"0,25",1950,0,
792,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; de gayac,Marseille,Isles françoises,8000,livres,"0,25",20000,18000,erreur de calcul
793,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; de menuiserie,Marseille,Isles françoises,5000,livres,"0,2",1000,0,
794,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; de siramombas,Marseille,Isles françoises,419,livres,"0,75",314,"-0,25",
795,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Bois ; a teindre,Marseille,Isles françoises,63260,livres,"0,25",15815,0,
796,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Cacao,Marseille,Isles françoises,696753,livres,"1,3",905778,"-0,9",
797,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Caffé  ,Marseille,Isles françoises,12137120,livres,"0,6",7282272,0,
798,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Caffé ; en parchemin,Marseille,Isles françoises,788,livres,"0,5",394,0,
799,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Canefice,Marseille,Isles françoises,162000,livres,"0,25",40500,0,
800,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Chocolat,Marseille,Isles françoises,483,livres,2,966,0,
801,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Cire ; jaune,Marseille,Isles françoises,3102,livres,"1,5",4653,0,
802,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Confitures,Marseille,Isles françoises,2342,livres,1,2342,0,
803,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Coton ; en laine,Marseille,Isles françoises,227040,livres,1,227040,0,
804,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Cuirs ; de bœuf ; en poil,Marseille,Isles françoises,17061,en nombre,14,238854,0,
805,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Cuirs ; de bœuf ; tannés,Marseille,Isles françoises,3264,livres,"0,5",1632,0,
806,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Ecaille ; de tortue,Marseille,Isles françoises,"182,75",livres,8,1459,-3,erreur de calcul
807,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Gingembre,Marseille,Isles françoises,66845,livres,"0,3",20053,"-0,5",
808,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Gomme ; de gayac,Marseille,Isles françoises,931,livres,"2,5",2327,"-0,5",
809,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Graine ; de musc,Marseille,Isles françoises,146,livres,6,876,0,
810,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Huile ; de poisson,Marseille,Isles françoises,592644,livres,"0,25",123161,-25000,erreur de calcul
811,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Indigo,Marseille,Isles françoises,314085,livres,5,1570425,0,
812,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Maniquette,Marseille,Isles françoises,546,livres,"1,5",819,0,
813,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Morue ; seche,Marseille,Isles françoises,14140000,livres,"0,25",3535000,0,
814,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Peaux ; de chevres et moutons,Marseille,Isles françoises,519,en nombre,"1,2",622,"-0,8",
815,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Pelleterie,Marseille,Isles françoises,600,livres,10,6000,0,
816,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Rocou,Marseille,Isles françoises,225676,livres,"1,5",338514,0,
817,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Sirop ; des Isles,Marseille,Isles françoises,1001,livres,1,1001,0,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Sucre ; brut,Marseille,Isles françoises,1751975,livres,"0,3",525582,"-10,5",erreur de calcul
819,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Sucre ; terré,Marseille,Isles françoises,16166935,livres,"0,4",6466774,0,
820,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Sucre ; teste,Marseille,Isles françoises,3533904,livres,"0,25",883476,0,
821,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,14,1776,Tabac ; fabriqué,Marseille,Isles françoises,33,livres,3,99,0,
